ID	Track	Artist	Position	Trend	Date	Chart	market
7iPURFHXYLPT7vb5p3wLiz	Affet Beni Sevgilim	Ege Balkiz, Burry Soprano	1	#3e3e40	2021-09-01	Viral 50	tr
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	2	#3e3e40	2021-09-01	Viral 50	tr
2UdHjVINOIoeLT4FYsp1pB	Caney Gang	arabesquehaze	3	#3e3e40	2021-09-01	Viral 50	tr
0IF4B98sMyCv1lZjpS1FGz	Bilmem Mi?	Sefo	4	#3e3e40	2021-09-01	Viral 50	tr
45mHFo7BG21hZM4qjb9DQB	Байдың қызын аламын	Сапог	5	#3e3e40	2021-09-01	Viral 50	tr
6HW59vNsoboTMX1kMouFF3	Calvin Klein	Nufrain, Batuflex	6	#3e3e40	2021-09-01	Viral 50	tr
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	7	#84bd00	2021-09-01	Viral 50	tr
5L9oweGjkwBg0Mt9ZU9OhW	GECELERİN DERDİ	BEGE	8	#84bd00	2021-09-01	Viral 50	tr
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	9	#84bd00	2021-09-01	Viral 50	tr
3b8UW227uLkRDvd0w9e1Sw	Sen Varsın Diye	Yüzyüzeyken Konuşuruz	10	#84bd00	2021-09-01	Viral 50	tr
76p2iAGMaIPkZVZvZyo7eO	Ben Sana Aşıktım	Berk Bekar	11	#84bd00	2021-09-01	Viral 50	tr
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	12	#3e3e40	2021-09-01	Viral 50	tr
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	13	#84bd00	2021-09-01	Viral 50	tr
1riBwVUqVsk5RGJ9iLN8cG	Bul Beni	Ezhel	14	#3e3e40	2021-09-01	Viral 50	tr
6hMqfWUUmIxo4TrbKtg0q9	Annabelle	Skinny Flex	15	#84bd00	2021-09-01	Viral 50	tr
70BW4JZYFMYwQ6bl2E34ax	Herkesim	Aqtaii	16	#84bd00	2021-09-01	Viral 50	tr
7HLGQUcVKgR1S0ck8GVtom	Kendine İyi Bak	No 1	17	#84bd00	2021-09-01	Viral 50	tr
5GKPjeEbJOiV28JLtCe5hN	KHRBR	Ati242, UZI, Batuflex, Lvbel C5, Motive, Murda	18	#bd3200	2021-09-01	Viral 50	tr
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	19	#bd3200	2021-09-01	Viral 50	tr
3hPbdPIXZPpyywSxnKNtYh	Mad Mad World (feat. Sizzla Kalonji & Collie Buddz)	Shaggy	20	#bd3200	2021-09-01	Viral 50	tr
5LtWRMwawTdOiARIY3VBP4	Black Out Days (Slowed & Reverb)	toastool	21	#84bd00	2021-09-01	Viral 50	tr
4mR9wCfn4yb8t7O5LlnMtv	Feel Like God	gazzzy, framed	22	#84bd00	2021-09-01	Viral 50	tr
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	23	#bd3200	2021-09-01	Viral 50	tr
0qktS5oAOq41cBL3E9vjLt	Nerde Yedin Paraları	Gamze Aksoy	24	#84bd00	2021-09-01	Viral 50	tr
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	25	#bd3200	2021-09-01	Viral 50	tr
7JFlVFtzAQQKXcgYRRhoKA	ralli	Lvbel C5, Batuflex	26	#bd3200	2021-09-01	Viral 50	tr
3w531j4skIUYooQwOeviiG	Kalbimsin انتى قلبى قلبى - Remix	Çılgın Dondurmacı	27	#84bd00	2021-09-01	Viral 50	tr
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	28	#84bd00	2021-09-01	Viral 50	tr
3DICBZOMaEWbCxwUfPGcE5	Everywhereigo	Babyxsosa	29	#bd3200	2021-09-01	Viral 50	tr
7kOR9O4raTG1N3y2gJY9OL	Bir Gülüşü Var	Kürşat Gürel	30	#84bd00	2021-09-01	Viral 50	tr
0G37XrBzAwCcyqFEm43lef	INCOMING	MC ORSEN	31	#84bd00	2021-09-01	Viral 50	tr
2ABTxAwMt9qT5LFJ8dnuS8	Düşmanlarıma	Kum	32	#84bd00	2021-09-01	Viral 50	tr
7KerYuKVUTV2qBGERzuqAT	All Star	M4RSS	33	#bd3200	2021-09-01	Viral 50	tr
4uoXb2toU8zWD27TpJS7Yk	Bana Sen Lazımsın	348	34	#84bd00	2021-09-01	Viral 50	tr
0PkffWHEdRpf62gd9XGILQ	Beni Neden Sevmedin	Vugar Huseynov	35	#bd3200	2021-09-01	Viral 50	tr
7urtwZEtOypb3r8HNi42dT	Duvet	bôa	36	#bd3200	2021-09-01	Viral 50	tr
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	37	#bd3200	2021-09-01	Viral 50	tr
20xMGFi1F2jejmGYpDglfi	Nabız	Burak Bulut, Kurtuluş Kuş	38	#bd3200	2021-09-01	Viral 50	tr
3HseMODi6niOSIXeh4oexA	Gerçekten Iğrenç Bir Hayat	Mezar Turizm	39	#bd3200	2021-09-01	Viral 50	tr
3uqJIddoqBM4ccpMqQXxht	Derdin Derdin	BİRSEN BOYRAZ	40	#bd3200	2021-09-01	Viral 50	tr
5kpkEb0M49YM516trGUSWS	Ah Canım Sevgilim - Demo	Rei 6	41	#3e3e40	2021-09-01	Viral 50	tr
03LlyuzR1zbPjMypv1Y1rp	Aşığın Kaderi	Sakiler	42	#3e3e40	2021-09-01	Viral 50	tr
18yBnbSt7VvEVV3Hkm9xwV	Lütfen	cakal	43	#3e3e40	2021-09-01	Viral 50	tr
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	44	#3e3e40	2021-09-01	Viral 50	tr
5nH7scL0E9sDQjGnNiTWMm	Aden P2	Lia Shine	45	#84bd00	2021-09-01	Viral 50	tr
03S0moTUyxwtznCNWOreb4	LE CANE	Muti, UZI, Critical, Heijan	46	#3e3e40	2021-09-01	Viral 50	tr
4JDRRF45TzLEcR3HuoWakp	Sen	MAW	47	#3e3e40	2021-09-01	Viral 50	tr
2r7dCfpOPqZ3fiTFSmJerO	Sevgili Prensesim	Frxzbie	48	#84bd00	2021-09-01	Viral 50	tr
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	49	#bd3200	2021-09-01	Viral 50	tr
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	50	#4687d7	2021-09-01	Viral 50	tr
7iPURFHXYLPT7vb5p3wLiz	Affet Beni Sevgilim	Ege Balkiz, Burry Soprano	1	#3e3e40	2021-09-02	Viral 50	tr
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	2	#3e3e40	2021-09-02	Viral 50	tr
2UdHjVINOIoeLT4FYsp1pB	Caney Gang	arabesquehaze	3	#3e3e40	2021-09-02	Viral 50	tr
6wbDn8NI3ygkOeDJiS0ASi	Bilmem Mi?	Sefo	4	#3e3e40	2021-09-02	Viral 50	tr
45mHFo7BG21hZM4qjb9DQB	Байдың қызын аламын	Сапог	5	#3e3e40	2021-09-02	Viral 50	tr
6HW59vNsoboTMX1kMouFF3	Calvin Klein	Nufrain, Batuflex	6	#3e3e40	2021-09-02	Viral 50	tr
5L9oweGjkwBg0Mt9ZU9OhW	GECELERİN DERDİ	BEGE	7	#84bd00	2021-09-02	Viral 50	tr
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	8	#bd3200	2021-09-02	Viral 50	tr
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	9	#3e3e40	2021-09-02	Viral 50	tr
3b8UW227uLkRDvd0w9e1Sw	Sen Varsın Diye	Yüzyüzeyken Konuşuruz	10	#3e3e40	2021-09-02	Viral 50	tr
76p2iAGMaIPkZVZvZyo7eO	Ben Sana Aşıktım	Berk Bekar	11	#3e3e40	2021-09-02	Viral 50	tr
7HLGQUcVKgR1S0ck8GVtom	Kendine İyi Bak	No 1	12	#84bd00	2021-09-02	Viral 50	tr
70BW4JZYFMYwQ6bl2E34ax	Herkesim	Aqtaii	13	#84bd00	2021-09-02	Viral 50	tr
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	14	#bd3200	2021-09-02	Viral 50	tr
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	15	#bd3200	2021-09-02	Viral 50	tr
1riBwVUqVsk5RGJ9iLN8cG	Bul Beni	Ezhel	16	#bd3200	2021-09-02	Viral 50	tr
6hMqfWUUmIxo4TrbKtg0q9	Annabelle	Skinny Flex	17	#bd3200	2021-09-02	Viral 50	tr
5GKPjeEbJOiV28JLtCe5hN	KHRBR	Ati242, UZI, Batuflex, Lvbel C5, Motive, Murda	18	#3e3e40	2021-09-02	Viral 50	tr
3hPbdPIXZPpyywSxnKNtYh	Mad Mad World (feat. Sizzla Kalonji & Collie Buddz)	Shaggy	19	#84bd00	2021-09-02	Viral 50	tr
4uoXb2toU8zWD27TpJS7Yk	Bana Sen Lazımsın	348	20	#84bd00	2021-09-02	Viral 50	tr
3w531j4skIUYooQwOeviiG	Kalbimsin انتى قلبى قلبى - Remix	Çılgın Dondurmacı	21	#84bd00	2021-09-02	Viral 50	tr
0qktS5oAOq41cBL3E9vjLt	Nerde Yedin Paraları	Gamze Aksoy	22	#84bd00	2021-09-02	Viral 50	tr
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	23	#bd3200	2021-09-02	Viral 50	tr
4mR9wCfn4yb8t7O5LlnMtv	Feel Like God	gazzzy, framed	24	#bd3200	2021-09-02	Viral 50	tr
5LtWRMwawTdOiARIY3VBP4	Black Out Days (Slowed & Reverb)	toastool	25	#bd3200	2021-09-02	Viral 50	tr
7JFlVFtzAQQKXcgYRRhoKA	ralli	Lvbel C5, Batuflex	26	#3e3e40	2021-09-02	Viral 50	tr
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	27	#bd3200	2021-09-02	Viral 50	tr
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	28	#3e3e40	2021-09-02	Viral 50	tr
2ABTxAwMt9qT5LFJ8dnuS8	Düşmanlarıma	Kum	29	#84bd00	2021-09-02	Viral 50	tr
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	30	#bd3200	2021-09-02	Viral 50	tr
7kOR9O4raTG1N3y2gJY9OL	Bir Gülüşü Var	Kürşat Gürel	31	#bd3200	2021-09-02	Viral 50	tr
0G37XrBzAwCcyqFEm43lef	INCOMING	MC ORSEN	32	#bd3200	2021-09-02	Viral 50	tr
7KerYuKVUTV2qBGERzuqAT	All Star	M4RSS	33	#3e3e40	2021-09-02	Viral 50	tr
3uqJIddoqBM4ccpMqQXxht	Derdin Derdin	BİRSEN BOYRAZ	34	#84bd00	2021-09-02	Viral 50	tr
7urtwZEtOypb3r8HNi42dT	Duvet	bôa	35	#84bd00	2021-09-02	Viral 50	tr
0PkffWHEdRpf62gd9XGILQ	Beni Neden Sevmedin	Vugar Huseynov	36	#bd3200	2021-09-02	Viral 50	tr
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	37	#3e3e40	2021-09-02	Viral 50	tr
3HseMODi6niOSIXeh4oexA	Gerçekten Iğrenç Bir Hayat	Mezar Turizm	38	#84bd00	2021-09-02	Viral 50	tr
3DICBZOMaEWbCxwUfPGcE5	Everywhereigo	Babyxsosa	39	#bd3200	2021-09-02	Viral 50	tr
20xMGFi1F2jejmGYpDglfi	Nabız	Burak Bulut, Kurtuluş Kuş	40	#bd3200	2021-09-02	Viral 50	tr
5kpkEb0M49YM516trGUSWS	Ah Canım Sevgilim - Demo	Rei 6	41	#3e3e40	2021-09-02	Viral 50	tr
18yBnbSt7VvEVV3Hkm9xwV	Lütfen	cakal	42	#84bd00	2021-09-02	Viral 50	tr
03LlyuzR1zbPjMypv1Y1rp	Aşığın Kaderi	Sakiler	43	#bd3200	2021-09-02	Viral 50	tr
5nH7scL0E9sDQjGnNiTWMm	Aden P2	Lia Shine	44	#84bd00	2021-09-02	Viral 50	tr
2r7dCfpOPqZ3fiTFSmJerO	Sevgili Prensesim	Frxzbie	45	#84bd00	2021-09-02	Viral 50	tr
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	46	#84bd00	2021-09-02	Viral 50	tr
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	47	#84bd00	2021-09-02	Viral 50	tr
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	48	#bd3200	2021-09-02	Viral 50	tr
03S0moTUyxwtznCNWOreb4	LE CANE	Muti, UZI, Critical, Heijan	49	#bd3200	2021-09-02	Viral 50	tr
4JDRRF45TzLEcR3HuoWakp	Sen	MAW	50	#bd3200	2021-09-02	Viral 50	tr
7iPURFHXYLPT7vb5p3wLiz	Affet Beni Sevgilim	Ege Balkiz, Burry Soprano	1	#3e3e40	2021-09-03	Viral 50	tr
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	2	#3e3e40	2021-09-03	Viral 50	tr
2UdHjVINOIoeLT4FYsp1pB	Caney Gang	arabesquehaze	3	#3e3e40	2021-09-03	Viral 50	tr
6wbDn8NI3ygkOeDJiS0ASi	Bilmem Mi?	Sefo	4	#3e3e40	2021-09-03	Viral 50	tr
45mHFo7BG21hZM4qjb9DQB	Байдың қызын аламын	Сапог	5	#3e3e40	2021-09-03	Viral 50	tr
6HW59vNsoboTMX1kMouFF3	Calvin Klein	Nufrain, Batuflex	6	#3e3e40	2021-09-03	Viral 50	tr
5L9oweGjkwBg0Mt9ZU9OhW	GECELERİN DERDİ	BEGE	7	#3e3e40	2021-09-03	Viral 50	tr
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	8	#3e3e40	2021-09-03	Viral 50	tr
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	9	#3e3e40	2021-09-03	Viral 50	tr
3b8UW227uLkRDvd0w9e1Sw	Sen Varsın Diye	Yüzyüzeyken Konuşuruz	10	#3e3e40	2021-09-03	Viral 50	tr
76p2iAGMaIPkZVZvZyo7eO	Ben Sana Aşıktım	Berk Bekar	11	#3e3e40	2021-09-03	Viral 50	tr
70BW4JZYFMYwQ6bl2E34ax	Herkesim	Aqtaii	12	#84bd00	2021-09-03	Viral 50	tr
7HLGQUcVKgR1S0ck8GVtom	Kendine İyi Bak	No 1	13	#bd3200	2021-09-03	Viral 50	tr
4uoXb2toU8zWD27TpJS7Yk	Bana Sen Lazımsın	348	14	#84bd00	2021-09-03	Viral 50	tr
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	15	#3e3e40	2021-09-03	Viral 50	tr
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	16	#bd3200	2021-09-03	Viral 50	tr
1riBwVUqVsk5RGJ9iLN8cG	Bul Beni	Ezhel	17	#bd3200	2021-09-03	Viral 50	tr
5LtWRMwawTdOiARIY3VBP4	Black Out Days (Slowed & Reverb)	toastool	18	#84bd00	2021-09-03	Viral 50	tr
4mR9wCfn4yb8t7O5LlnMtv	Feel Like God	gazzzy, framed	19	#84bd00	2021-09-03	Viral 50	tr
3hPbdPIXZPpyywSxnKNtYh	Mad Mad World (feat. Sizzla Kalonji & Collie Buddz)	Shaggy	20	#bd3200	2021-09-03	Viral 50	tr
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	21	#84bd00	2021-09-03	Viral 50	tr
6hMqfWUUmIxo4TrbKtg0q9	Annabelle	Skinny Flex	22	#bd3200	2021-09-03	Viral 50	tr
5GKPjeEbJOiV28JLtCe5hN	KHRBR	Ati242, UZI, Batuflex, Lvbel C5, Motive, Murda	23	#bd3200	2021-09-03	Viral 50	tr
3w531j4skIUYooQwOeviiG	Kalbimsin انتى قلبى قلبى - Remix	Çılgın Dondurmacı	24	#bd3200	2021-09-03	Viral 50	tr
0qktS5oAOq41cBL3E9vjLt	Nerde Yedin Paraları	Gamze Aksoy	25	#bd3200	2021-09-03	Viral 50	tr
2ABTxAwMt9qT5LFJ8dnuS8	Düşmanlarıma	Kum	26	#84bd00	2021-09-03	Viral 50	tr
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	27	#84bd00	2021-09-03	Viral 50	tr
7JFlVFtzAQQKXcgYRRhoKA	ralli	Lvbel C5, Batuflex	28	#bd3200	2021-09-03	Viral 50	tr
7kOR9O4raTG1N3y2gJY9OL	Bir Gülüşü Var	Kürşat Gürel	29	#84bd00	2021-09-03	Viral 50	tr
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	30	#bd3200	2021-09-03	Viral 50	tr
3uqJIddoqBM4ccpMqQXxht	Derdin Derdin	BİRSEN BOYRAZ	31	#84bd00	2021-09-03	Viral 50	tr
7urtwZEtOypb3r8HNi42dT	Duvet	bôa	32	#84bd00	2021-09-03	Viral 50	tr
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	33	#bd3200	2021-09-03	Viral 50	tr
7KerYuKVUTV2qBGERzuqAT	All Star	M4RSS	34	#bd3200	2021-09-03	Viral 50	tr
0G37XrBzAwCcyqFEm43lef	INCOMING	MC ORSEN	35	#bd3200	2021-09-03	Viral 50	tr
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	36	#84bd00	2021-09-03	Viral 50	tr
3HseMODi6niOSIXeh4oexA	Gerçekten Iğrenç Bir Hayat	Mezar Turizm	37	#84bd00	2021-09-03	Viral 50	tr
3DICBZOMaEWbCxwUfPGcE5	Everywhereigo	Babyxsosa	38	#84bd00	2021-09-03	Viral 50	tr
0PkffWHEdRpf62gd9XGILQ	Beni Neden Sevmedin	Vugar Huseynov	39	#bd3200	2021-09-03	Viral 50	tr
5nH7scL0E9sDQjGnNiTWMm	Aden P2	Lia Shine	40	#84bd00	2021-09-03	Viral 50	tr
2r7dCfpOPqZ3fiTFSmJerO	Sevgili Prensesim	Frxzbie	41	#84bd00	2021-09-03	Viral 50	tr
20xMGFi1F2jejmGYpDglfi	Nabız	Burak Bulut, Kurtuluş Kuş	42	#bd3200	2021-09-03	Viral 50	tr
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	43	#84bd00	2021-09-03	Viral 50	tr
03LlyuzR1zbPjMypv1Y1rp	Aşığın Kaderi	Sakiler	44	#bd3200	2021-09-03	Viral 50	tr
5kpkEb0M49YM516trGUSWS	Ah Canım Sevgilim - Demo	Rei 6	45	#bd3200	2021-09-03	Viral 50	tr
18yBnbSt7VvEVV3Hkm9xwV	Lütfen	cakal	46	#bd3200	2021-09-03	Viral 50	tr
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	47	#3e3e40	2021-09-03	Viral 50	tr
5Ts9kLkibMrzPkySt3koAP	Kalbimsin (انتى قلبى قلبى)	Çılgın Dondurmacı	48	#4687d7	2021-09-03	Viral 50	tr
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	49	#4687d7	2021-09-03	Viral 50	tr
03S0moTUyxwtznCNWOreb4	LE CANE	Muti, UZI, Critical, Heijan	50	#bd3200	2021-09-03	Viral 50	tr
7iPURFHXYLPT7vb5p3wLiz	Affet Beni Sevgilim	Ege Balkiz, Burry Soprano	1	#3e3e40	2021-09-04	Viral 50	tr
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	2	#3e3e40	2021-09-04	Viral 50	tr
2UdHjVINOIoeLT4FYsp1pB	Caney Gang	arabesquehaze	3	#3e3e40	2021-09-04	Viral 50	tr
6wbDn8NI3ygkOeDJiS0ASi	Bilmem Mi?	Sefo	4	#3e3e40	2021-09-04	Viral 50	tr
6HW59vNsoboTMX1kMouFF3	Calvin Klein	Nufrain, Batuflex	5	#84bd00	2021-09-04	Viral 50	tr
45mHFo7BG21hZM4qjb9DQB	Байдың қызын аламын	Сапог	6	#bd3200	2021-09-04	Viral 50	tr
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	7	#4687d7	2021-09-04	Viral 50	tr
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	8	#3e3e40	2021-09-04	Viral 50	tr
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	9	#3e3e40	2021-09-04	Viral 50	tr
5L9oweGjkwBg0Mt9ZU9OhW	GECELERİN DERDİ	BEGE	10	#bd3200	2021-09-04	Viral 50	tr
3b8UW227uLkRDvd0w9e1Sw	Sen Varsın Diye	Yüzyüzeyken Konuşuruz	11	#bd3200	2021-09-04	Viral 50	tr
70BW4JZYFMYwQ6bl2E34ax	Herkesim	Aqtaii	12	#3e3e40	2021-09-04	Viral 50	tr
4mR9wCfn4yb8t7O5LlnMtv	Feel Like God	gazzzy, framed	13	#84bd00	2021-09-04	Viral 50	tr
4uoXb2toU8zWD27TpJS7Yk	Bana Sen Lazımsın	348	14	#3e3e40	2021-09-04	Viral 50	tr
76p2iAGMaIPkZVZvZyo7eO	Ben Sana Aşıktım	Berk Bekar	15	#bd3200	2021-09-04	Viral 50	tr
7HLGQUcVKgR1S0ck8GVtom	Kendine İyi Bak	No 1	16	#bd3200	2021-09-04	Viral 50	tr
5LtWRMwawTdOiARIY3VBP4	Black Out Days (Slowed & Reverb)	toastool	17	#84bd00	2021-09-04	Viral 50	tr
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	18	#bd3200	2021-09-04	Viral 50	tr
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	19	#bd3200	2021-09-04	Viral 50	tr
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	20	#84bd00	2021-09-04	Viral 50	tr
2ABTxAwMt9qT5LFJ8dnuS8	Düşmanlarıma	Kum	21	#84bd00	2021-09-04	Viral 50	tr
1riBwVUqVsk5RGJ9iLN8cG	Bul Beni	Ezhel	22	#bd3200	2021-09-04	Viral 50	tr
6hMqfWUUmIxo4TrbKtg0q9	Annabelle	Skinny Flex	23	#bd3200	2021-09-04	Viral 50	tr
3hPbdPIXZPpyywSxnKNtYh	Mad Mad World (feat. Sizzla Kalonji & Collie Buddz)	Shaggy	24	#bd3200	2021-09-04	Viral 50	tr
3w531j4skIUYooQwOeviiG	Kalbimsin انتى قلبى قلبى - Remix	Çılgın Dondurmacı	25	#bd3200	2021-09-04	Viral 50	tr
5GKPjeEbJOiV28JLtCe5hN	KHRBR	Ati242, UZI, Batuflex, Lvbel C5, Motive, Murda	26	#bd3200	2021-09-04	Viral 50	tr
0qktS5oAOq41cBL3E9vjLt	Nerde Yedin Paraları	Gamze Aksoy	27	#bd3200	2021-09-04	Viral 50	tr
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	28	#bd3200	2021-09-04	Viral 50	tr
7JFlVFtzAQQKXcgYRRhoKA	ralli	Lvbel C5, Batuflex	29	#bd3200	2021-09-04	Viral 50	tr
7kOR9O4raTG1N3y2gJY9OL	Bir Gülüşü Var	Kürşat Gürel	30	#bd3200	2021-09-04	Viral 50	tr
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	31	#bd3200	2021-09-04	Viral 50	tr
3uqJIddoqBM4ccpMqQXxht	Derdin Derdin	BİRSEN BOYRAZ	32	#bd3200	2021-09-04	Viral 50	tr
0G37XrBzAwCcyqFEm43lef	INCOMING	MC ORSEN	33	#84bd00	2021-09-04	Viral 50	tr
7urtwZEtOypb3r8HNi42dT	Duvet	bôa	34	#bd3200	2021-09-04	Viral 50	tr
7KerYuKVUTV2qBGERzuqAT	All Star	M4RSS	35	#bd3200	2021-09-04	Viral 50	tr
3DICBZOMaEWbCxwUfPGcE5	Everywhereigo	Babyxsosa	36	#84bd00	2021-09-04	Viral 50	tr
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	37	#bd3200	2021-09-04	Viral 50	tr
2r7dCfpOPqZ3fiTFSmJerO	Sevgili Prensesim	Frxzbie	38	#84bd00	2021-09-04	Viral 50	tr
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	39	#bd3200	2021-09-04	Viral 50	tr
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	40	#84bd00	2021-09-04	Viral 50	tr
3HseMODi6niOSIXeh4oexA	Gerçekten Iğrenç Bir Hayat	Mezar Turizm	41	#bd3200	2021-09-04	Viral 50	tr
5nH7scL0E9sDQjGnNiTWMm	Aden P2	Lia Shine	42	#bd3200	2021-09-04	Viral 50	tr
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	43	#84bd00	2021-09-04	Viral 50	tr
0PkffWHEdRpf62gd9XGILQ	Beni Neden Sevmedin	Vugar Huseynov	44	#bd3200	2021-09-04	Viral 50	tr
5kpkEb0M49YM516trGUSWS	Ah Canım Sevgilim - Demo	Rei 6	45	#3e3e40	2021-09-04	Viral 50	tr
18yBnbSt7VvEVV3Hkm9xwV	Lütfen	cakal	46	#3e3e40	2021-09-04	Viral 50	tr
20xMGFi1F2jejmGYpDglfi	Nabız	Burak Bulut, Kurtuluş Kuş	47	#bd3200	2021-09-04	Viral 50	tr
03LlyuzR1zbPjMypv1Y1rp	Aşığın Kaderi	Sakiler	48	#bd3200	2021-09-04	Viral 50	tr
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	49	#3e3e40	2021-09-04	Viral 50	tr
5Ts9kLkibMrzPkySt3koAP	Kalbimsin (انتى قلبى قلبى)	Çılgın Dondurmacı	50	#bd3200	2021-09-04	Viral 50	tr
7iPURFHXYLPT7vb5p3wLiz	Affet Beni Sevgilim	Ege Balkiz, Burry Soprano	1	#3e3e40	2021-09-05	Viral 50	tr
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	2	#3e3e40	2021-09-05	Viral 50	tr
2UdHjVINOIoeLT4FYsp1pB	Caney Gang	arabesquehaze	3	#3e3e40	2021-09-05	Viral 50	tr
6wbDn8NI3ygkOeDJiS0ASi	Bilmem Mi?	Sefo	4	#3e3e40	2021-09-05	Viral 50	tr
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	5	#84bd00	2021-09-05	Viral 50	tr
45mHFo7BG21hZM4qjb9DQB	Байдың қызын аламын	Сапог	6	#3e3e40	2021-09-05	Viral 50	tr
6HW59vNsoboTMX1kMouFF3	Calvin Klein	Nufrain, Batuflex	7	#bd3200	2021-09-05	Viral 50	tr
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	8	#3e3e40	2021-09-05	Viral 50	tr
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	9	#3e3e40	2021-09-05	Viral 50	tr
5L9oweGjkwBg0Mt9ZU9OhW	GECELERİN DERDİ	BEGE	10	#3e3e40	2021-09-05	Viral 50	tr
4mR9wCfn4yb8t7O5LlnMtv	Feel Like God	gazzzy, framed	11	#84bd00	2021-09-05	Viral 50	tr
70BW4JZYFMYwQ6bl2E34ax	Herkesim	Aqtaii	12	#3e3e40	2021-09-05	Viral 50	tr
4uoXb2toU8zWD27TpJS7Yk	Bana Sen Lazımsın	348	13	#84bd00	2021-09-05	Viral 50	tr
3b8UW227uLkRDvd0w9e1Sw	Sen Varsın Diye	Yüzyüzeyken Konuşuruz	14	#bd3200	2021-09-05	Viral 50	tr
